timestamp,state,event_type,event_details,cpu_percent
2025-05-27 06:57:39,idle,SAMPLED_STATE,,2.6
2025-05-27 06:57:40,idle,SAMPLED_STATE,,3.1
2025-05-27 06:57:41,idle,SAMPLED_STATE,,3.3
2025-05-27 06:57:42,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:57:42,working_normal,SAMPLED_STATE,,73.9
2025-05-27 06:57:43,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.34s",
2025-05-27 06:57:43,idle,SAMPLED_STATE,,69.9
2025-05-27 06:57:44,idle,SAMPLED_STATE,,5.9
2025-05-27 06:57:45,idle,SAMPLED_STATE,,2.8
2025-05-27 06:57:46,idle,SAMPLED_STATE,,2.5
2025-05-27 06:57:47,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:57:48,working_normal,SAMPLED_STATE,,39.7
2025-05-27 06:57:49,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:57:49,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.63s",
2025-05-27 06:57:50,idle,SAMPLED_STATE,,28.2
2025-05-27 06:57:51,idle,SAMPLED_STATE,,3.1
2025-05-27 06:57:52,idle,SAMPLED_STATE,,2.6
2025-05-27 06:57:53,idle,SAMPLED_STATE,,3.1
2025-05-27 06:57:53,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 06:57:54,working_normal,SAMPLED_STATE,,73.0
2025-05-27 06:57:55,working_normal,SAMPLED_STATE,,99.5
2025-05-27 06:57:55,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.46s",
2025-05-27 06:57:56,idle,SAMPLED_STATE,,69.3
2025-05-27 06:57:57,idle,SAMPLED_STATE,,3.3
2025-05-27 06:57:58,idle,SAMPLED_STATE,,3.1
2025-05-27 06:57:59,idle,SAMPLED_STATE,,4.4
2025-05-27 06:57:59,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:58:00,working_normal,SAMPLED_STATE,,45.8
2025-05-27 06:58:01,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:58:01,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.77s",
2025-05-27 06:58:02,idle,SAMPLED_STATE,,43.8
2025-05-27 06:58:03,idle,SAMPLED_STATE,,3.1
2025-05-27 06:58:04,idle,SAMPLED_STATE,,4.6
2025-05-27 06:58:05,idle,SAMPLED_STATE,,3.1
2025-05-27 06:58:05,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:58:06,working_normal,SAMPLED_STATE,,66.9
2025-05-27 06:58:07,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:58:07,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.84s",
2025-05-27 06:58:08,idle,SAMPLED_STATE,,24.8
2025-05-27 06:58:09,idle,SAMPLED_STATE,,3.6
2025-05-27 06:58:10,idle,SAMPLED_STATE,,3.6
2025-05-27 06:58:11,idle,SAMPLED_STATE,,5.1
2025-05-27 06:58:11,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:58:12,working_normal,SAMPLED_STATE,,84.4
2025-05-27 06:58:12,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.35s",
2025-05-27 06:58:13,idle,SAMPLED_STATE,,56.8
2025-05-27 06:58:14,idle,SAMPLED_STATE,,3.9
2025-05-27 06:58:15,idle,SAMPLED_STATE,,4.1
2025-05-27 06:58:16,idle,SAMPLED_STATE,,3.6
2025-05-27 06:58:16,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:58:17,working_normal,SAMPLED_STATE,,50.3
2025-05-27 06:58:18,working_normal,SAMPLED_STATE,,99.5
2025-05-27 06:58:18,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.76s",
2025-05-27 06:58:19,idle,SAMPLED_STATE,,30.5
2025-05-27 06:58:20,idle,SAMPLED_STATE,,2.6
2025-05-27 06:58:21,idle,SAMPLED_STATE,,3.6
2025-05-27 06:58:22,idle,SAMPLED_STATE,,2.8
2025-05-27 06:58:22,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:58:23,working_normal,SAMPLED_STATE,,75.4
2025-05-27 06:58:23,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.44s",
2025-05-27 06:58:24,idle,SAMPLED_STATE,,76.2
2025-05-27 06:58:25,idle,SAMPLED_STATE,,15.4
2025-05-27 06:58:26,idle,SAMPLED_STATE,,19.0
2025-05-27 06:58:27,idle,SAMPLED_STATE,,3.0
2025-05-27 06:58:27,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:58:28,working_normal,SAMPLED_STATE,,41.1
2025-05-27 06:58:29,working_normal,SAMPLED_STATE,,95.4
2025-05-27 06:58:29,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:2.11s",
2025-05-27 06:58:30,idle,SAMPLED_STATE,,79.1
2025-05-27 06:58:31,idle,SAMPLED_STATE,,3.3
2025-05-27 06:58:32,idle,SAMPLED_STATE,,3.3
2025-05-27 06:58:33,idle,SAMPLED_STATE,,3.6
2025-05-27 06:58:33,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 06:58:34,working_normal,SAMPLED_STATE,,33.8
2025-05-27 06:58:35,working_normal,SAMPLED_STATE,,83.7
2025-05-27 06:58:36,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:58:36,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.43s",
2025-05-27 06:58:37,idle,SAMPLED_STATE,,9.5
2025-05-27 06:58:38,idle,SAMPLED_STATE,,3.9
2025-05-27 06:58:39,idle,SAMPLED_STATE,,3.6
2025-05-27 06:58:40,idle,SAMPLED_STATE,,15.2
2025-05-27 06:58:40,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:58:41,working_normal,SAMPLED_STATE,,95.0
2025-05-27 06:58:41,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.35s",
2025-05-27 06:58:42,idle,SAMPLED_STATE,,42.2
2025-05-27 06:58:43,idle,SAMPLED_STATE,,4.1
2025-05-27 06:58:44,idle,SAMPLED_STATE,,3.3
2025-05-27 06:58:45,idle,SAMPLED_STATE,,5.9
2025-05-27 06:58:45,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:58:46,working_normal,SAMPLED_STATE,,79.1
2025-05-27 06:58:47,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.56s",
2025-05-27 06:58:47,idle,SAMPLED_STATE,,93.5
2025-05-27 06:58:48,idle,SAMPLED_STATE,,3.6
2025-05-27 06:58:49,idle,SAMPLED_STATE,,2.8
2025-05-27 06:58:50,idle,SAMPLED_STATE,,3.8
2025-05-27 06:58:51,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:58:51,working_normal,SAMPLED_STATE,,37.6
2025-05-27 06:58:52,working_normal,SAMPLED_STATE,,99.8
2025-05-27 06:58:52,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.69s",
2025-05-27 06:58:53,idle,SAMPLED_STATE,,42.1
2025-05-27 06:58:54,idle,SAMPLED_STATE,,3.1
2025-05-27 06:58:55,idle,SAMPLED_STATE,,2.3
2025-05-27 06:58:56,idle,SAMPLED_STATE,,16.2
2025-05-27 06:58:56,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 06:58:57,working_normal,SAMPLED_STATE,,64.6
2025-05-27 06:58:58,working_normal,SAMPLED_STATE,,99.0
2025-05-27 06:58:59,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.24s",
2025-05-27 06:58:59,idle,SAMPLED_STATE,,69.4
2025-05-27 06:59:00,idle,SAMPLED_STATE,,10.2
2025-05-27 06:59:01,idle,SAMPLED_STATE,,4.8
2025-05-27 06:59:02,idle,SAMPLED_STATE,,13.9
2025-05-27 06:59:03,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:59:03,working_normal,SAMPLED_STATE,,46.8
2025-05-27 06:59:04,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.14s",
2025-05-27 06:59:04,idle,SAMPLED_STATE,,72.7
2025-05-27 06:59:05,idle,SAMPLED_STATE,,2.6
2025-05-27 06:59:06,idle,SAMPLED_STATE,,3.8
2025-05-27 06:59:07,idle,SAMPLED_STATE,,15.7
2025-05-27 06:59:08,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:59:08,working_normal,SAMPLED_STATE,,35.0
2025-05-27 06:59:09,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.12s",
2025-05-27 06:59:09,idle,SAMPLED_STATE,,86.7
2025-05-27 06:59:10,idle,SAMPLED_STATE,,3.1
2025-05-27 06:59:11,idle,SAMPLED_STATE,,2.8
2025-05-27 06:59:12,idle,SAMPLED_STATE,,8.2
2025-05-27 06:59:13,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:59:13,working_normal,SAMPLED_STATE,,39.6
2025-05-27 06:59:14,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.32s",
2025-05-27 06:59:14,idle,SAMPLED_STATE,,92.1
2025-05-27 06:59:15,idle,SAMPLED_STATE,,2.8
2025-05-27 06:59:16,idle,SAMPLED_STATE,,8.4
2025-05-27 06:59:17,idle,SAMPLED_STATE,,4.1
2025-05-27 06:59:18,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:59:19,working_normal,SAMPLED_STATE,,40.0
2025-05-27 06:59:20,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:59:20,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.60s",
2025-05-27 06:59:21,idle,SAMPLED_STATE,,30.2
2025-05-27 06:59:22,idle,SAMPLED_STATE,,2.5
2025-05-27 06:59:23,idle,SAMPLED_STATE,,3.1
2025-05-27 06:59:24,idle,SAMPLED_STATE,,16.6
2025-05-27 06:59:24,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:59:25,working_normal,SAMPLED_STATE,,82.7
2025-05-27 06:59:25,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.39s",
2025-05-27 06:59:26,idle,SAMPLED_STATE,,66.8
2025-05-27 06:59:27,idle,SAMPLED_STATE,,2.8
2025-05-27 06:59:28,idle,SAMPLED_STATE,,3.6
2025-05-27 06:59:29,idle,SAMPLED_STATE,,12.4
2025-05-27 06:59:29,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:59:30,working_normal,SAMPLED_STATE,,44.4
2025-05-27 06:59:31,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:59:31,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.58s",
2025-05-27 06:59:32,idle,SAMPLED_STATE,,27.8
2025-05-27 06:59:33,idle,SAMPLED_STATE,,3.3
2025-05-27 06:59:34,idle,SAMPLED_STATE,,4.6
2025-05-27 06:59:35,idle,SAMPLED_STATE,,15.5
2025-05-27 06:59:35,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 06:59:36,working_normal,SAMPLED_STATE,,69.5
2025-05-27 06:59:37,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:59:37,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.14s",
2025-05-27 06:59:38,idle,SAMPLED_STATE,,33.6
2025-05-27 06:59:39,idle,SAMPLED_STATE,,2.8
2025-05-27 06:59:40,idle,SAMPLED_STATE,,15.9
2025-05-27 06:59:41,idle,SAMPLED_STATE,,2.3
2025-05-27 06:59:41,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 06:59:42,working_normal,SAMPLED_STATE,,77.9
2025-05-27 06:59:43,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.64s",
2025-05-27 06:59:43,idle,SAMPLED_STATE,,92.9
2025-05-27 06:59:44,idle,SAMPLED_STATE,,3.6
2025-05-27 06:59:45,idle,SAMPLED_STATE,,4.6
2025-05-27 06:59:46,idle,SAMPLED_STATE,,13.9
2025-05-27 06:59:47,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 06:59:47,working_normal,SAMPLED_STATE,,29.1
2025-05-27 06:59:48,working_normal,SAMPLED_STATE,,100.0
2025-05-27 06:59:48,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.44s",
2025-05-27 06:59:49,idle,SAMPLED_STATE,,14.4
2025-05-27 06:59:50,idle,SAMPLED_STATE,,2.8
2025-05-27 06:59:51,idle,SAMPLED_STATE,,16.2
2025-05-27 06:59:52,idle,SAMPLED_STATE,,3.6
2025-05-27 06:59:52,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:59:53,working_normal,SAMPLED_STATE,,92.0
2025-05-27 06:59:53,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.14s",
2025-05-27 06:59:54,idle,SAMPLED_STATE,,26.1
2025-05-27 06:59:55,idle,SAMPLED_STATE,,3.0
2025-05-27 06:59:56,idle,SAMPLED_STATE,,13.9
2025-05-27 06:59:57,idle,SAMPLED_STATE,,4.1
2025-05-27 06:59:57,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 06:59:58,working_normal,SAMPLED_STATE,,84.9
2025-05-27 06:59:58,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.17s",
2025-05-27 06:59:59,idle,SAMPLED_STATE,,41.1
2025-05-27 07:00:00,idle,SAMPLED_STATE,,2.8
2025-05-27 07:00:01,idle,SAMPLED_STATE,,3.3
2025-05-27 07:00:02,idle,SAMPLED_STATE,,15.6
2025-05-27 07:00:02,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 07:00:03,working_normal,SAMPLED_STATE,,64.1
2025-05-27 07:00:04,working_normal,SAMPLED_STATE,,99.5
2025-05-27 07:00:05,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.05s",
2025-05-27 07:00:05,idle,SAMPLED_STATE,,42.2
2025-05-27 07:00:06,idle,SAMPLED_STATE,,3.0
2025-05-27 07:00:07,idle,SAMPLED_STATE,,15.5
2025-05-27 07:00:08,idle,SAMPLED_STATE,,3.9
2025-05-27 07:00:09,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 07:00:09,working_normal,SAMPLED_STATE,,64.2
2025-05-27 07:00:10,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.32s",
2025-05-27 07:00:10,idle,SAMPLED_STATE,,76.1
2025-05-27 07:00:11,idle,SAMPLED_STATE,,3.6
2025-05-27 07:00:12,idle,SAMPLED_STATE,,6.9
2025-05-27 07:00:13,idle,SAMPLED_STATE,,12.7
2025-05-27 07:00:14,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 07:00:14,working_normal,SAMPLED_STATE,,35.0
2025-05-27 07:00:15,working_normal,SAMPLED_STATE,,94.8
2025-05-27 07:00:16,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.01s",
2025-05-27 07:00:16,idle,SAMPLED_STATE,,68.0
2025-05-27 07:00:17,idle,SAMPLED_STATE,,3.1
2025-05-27 07:00:18,idle,SAMPLED_STATE,,16.1
2025-05-27 07:00:19,idle,SAMPLED_STATE,,3.6
2025-05-27 07:00:20,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 07:00:20,working_normal,SAMPLED_STATE,,38.9
2025-05-27 07:00:21,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.21s",
2025-05-27 07:00:21,idle,SAMPLED_STATE,,85.8
2025-05-27 07:00:22,idle,SAMPLED_STATE,,3.0
2025-05-27 07:00:23,idle,SAMPLED_STATE,,11.7
2025-05-27 07:00:24,idle,SAMPLED_STATE,,8.2
2025-05-27 07:00:25,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 07:00:25,working_normal,SAMPLED_STATE,,27.1
2025-05-27 07:00:26,working_normal,SAMPLED_STATE,,100.0
2025-05-27 07:00:27,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.60s",
2025-05-27 07:00:27,idle,SAMPLED_STATE,,35.7
2025-05-27 07:00:28,idle,SAMPLED_STATE,,9.1
2025-05-27 07:00:29,idle,SAMPLED_STATE,,16.2
2025-05-27 07:00:30,idle,SAMPLED_STATE,,3.1
2025-05-27 07:00:31,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 07:00:31,working_normal,SAMPLED_STATE,,71.2
2025-05-27 07:00:32,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.58s",
2025-05-27 07:00:32,idle,SAMPLED_STATE,,88.0
2025-05-27 07:00:33,idle,SAMPLED_STATE,,3.9
2025-05-27 07:00:34,idle,SAMPLED_STATE,,16.8
2025-05-27 07:00:35,idle,SAMPLED_STATE,,2.8
2025-05-27 07:00:36,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 07:00:37,working_normal,SAMPLED_STATE,,31.4
2025-05-27 07:00:38,working_normal,SAMPLED_STATE,,100.0
2025-05-27 07:00:38,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.36s",
2025-05-27 07:00:39,idle,SAMPLED_STATE,,12.1
2025-05-27 07:00:40,idle,SAMPLED_STATE,,9.0
2025-05-27 07:00:41,idle,SAMPLED_STATE,,10.5
2025-05-27 07:00:42,idle,SAMPLED_STATE,,3.3
2025-05-27 07:00:42,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 07:00:43,working_normal,SAMPLED_STATE,,95.3
2025-05-27 07:00:43,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.10s",
2025-05-27 07:00:44,idle,SAMPLED_STATE,,23.9
2025-05-27 07:00:45,idle,SAMPLED_STATE,,3.3
2025-05-27 07:00:46,idle,SAMPLED_STATE,,35.0
2025-05-27 07:00:47,idle,SAMPLED_STATE,,2.6
2025-05-27 07:00:47,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 07:00:48,working_normal,SAMPLED_STATE,,87.7
2025-05-27 07:00:48,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.38s",
2025-05-27 07:00:49,idle,SAMPLED_STATE,,53.7
2025-05-27 07:00:50,idle,SAMPLED_STATE,,3.3
2025-05-27 07:00:51,idle,SAMPLED_STATE,,12.0
2025-05-27 07:00:52,idle,SAMPLED_STATE,,7.7
2025-05-27 07:00:52,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 07:00:53,working_normal,SAMPLED_STATE,,55.4
2025-05-27 07:00:54,working_normal,SAMPLED_STATE,,92.3
2025-05-27 07:00:54,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.10s",
2025-05-27 07:00:55,idle,SAMPLED_STATE,,59.0
2025-05-27 07:00:56,idle,SAMPLED_STATE,,3.1
2025-05-27 07:00:57,idle,SAMPLED_STATE,,16.2
2025-05-27 07:00:58,idle,SAMPLED_STATE,,3.1
2025-05-27 07:00:58,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 07:00:59,working_normal,SAMPLED_STATE,,47.6
2025-05-27 07:01:00,working_normal,SAMPLED_STATE,,100.0
2025-05-27 07:01:00,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.61s",
2025-05-27 07:01:01,idle,SAMPLED_STATE,,17.0
2025-05-27 07:01:02,idle,SAMPLED_STATE,,22.4
2025-05-27 07:01:03,idle,SAMPLED_STATE,,2.8
2025-05-27 07:01:04,idle,SAMPLED_STATE,,4.1
2025-05-27 07:01:04,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 07:01:05,working_normal,SAMPLED_STATE,,88.9
2025-05-27 07:01:05,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.58s",
2025-05-27 07:01:06,idle,SAMPLED_STATE,,70.4
2025-05-27 07:01:07,idle,SAMPLED_STATE,,4.3
2025-05-27 07:01:08,idle,SAMPLED_STATE,,13.6
2025-05-27 07:01:09,idle,SAMPLED_STATE,,9.7
2025-05-27 07:01:09,working_anomaly,WORKLOAD_START,"type:anomaly,sleep_duration:3",
2025-05-27 07:01:10,working_anomaly,SAMPLED_STATE,,4.6
2025-05-27 07:01:11,working_anomaly,SAMPLED_STATE,,3.3
2025-05-27 07:01:12,working_anomaly,SAMPLED_STATE,,2.8
2025-05-27 07:01:12,working_anomaly,WORKLOAD_END,"type:anomaly,sleep_duration:3,duration:3.00s",
2025-05-27 07:01:13,idle,SAMPLED_STATE,,17.6
2025-05-27 07:01:14,idle,SAMPLED_STATE,,3.6
2025-05-27 07:01:15,idle,SAMPLED_STATE,,3.1
2025-05-27 07:01:16,idle,SAMPLED_STATE,,3.6
2025-05-27 07:01:16,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 07:01:17,working_normal,SAMPLED_STATE,,29.8
2025-05-27 07:01:18,working_normal,SAMPLED_STATE,,98.5
2025-05-27 07:01:18,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.87s",
2025-05-27 07:01:19,idle,SAMPLED_STATE,,56.1
2025-05-27 07:01:20,idle,SAMPLED_STATE,,3.1
2025-05-27 07:01:21,idle,SAMPLED_STATE,,3.8
2025-05-27 07:01:22,idle,SAMPLED_STATE,,3.3
2025-05-27 07:01:22,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 07:01:23,working_normal,SAMPLED_STATE,,53.2
2025-05-27 07:01:24,working_normal,SAMPLED_STATE,,99.8
2025-05-27 07:01:24,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.88s",
2025-05-27 07:01:25,idle,SAMPLED_STATE,,41.0
2025-05-27 07:01:26,idle,SAMPLED_STATE,,3.9
2025-05-27 07:01:27,idle,SAMPLED_STATE,,3.3
2025-05-27 07:01:28,idle,SAMPLED_STATE,,3.9
2025-05-27 07:01:28,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 07:01:29,working_normal,SAMPLED_STATE,,70.8
2025-05-27 07:01:29,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.29s",
2025-05-27 07:01:30,idle,SAMPLED_STATE,,73.0
2025-05-27 07:01:31,idle,SAMPLED_STATE,,3.0
2025-05-27 07:01:32,idle,SAMPLED_STATE,,3.0
2025-05-27 07:01:33,idle,SAMPLED_STATE,,5.2
2025-05-27 07:01:33,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 07:01:34,working_normal,SAMPLED_STATE,,44.1
2025-05-27 07:01:35,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.34s",
2025-05-27 07:01:35,idle,SAMPLED_STATE,,93.5
2025-05-27 07:01:36,idle,SAMPLED_STATE,,13.8
2025-05-27 07:01:37,idle,SAMPLED_STATE,,3.1
2025-05-27 07:01:38,idle,SAMPLED_STATE,,4.1
2025-05-27 07:01:39,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 07:01:39,working_normal,SAMPLED_STATE,,32.3
2025-05-27 07:01:40,working_normal,SAMPLED_STATE,,84.6
2025-05-27 07:01:41,working_normal,SAMPLED_STATE,,99.5
2025-05-27 07:01:41,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.54s",
2025-05-27 07:01:42,idle,SAMPLED_STATE,,23.8
2025-05-27 07:01:43,idle,SAMPLED_STATE,,3.9
2025-05-27 07:01:44,idle,SAMPLED_STATE,,2.8
2025-05-27 07:01:45,idle,SAMPLED_STATE,,3.6
2025-05-27 07:01:45,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 07:01:46,working_normal,SAMPLED_STATE,,88.0
2025-05-27 07:01:47,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.26s",
2025-05-27 07:01:47,idle,SAMPLED_STATE,,54.0
2025-05-27 07:01:48,idle,SAMPLED_STATE,,3.9
2025-05-27 07:01:49,idle,SAMPLED_STATE,,3.1
2025-05-27 07:01:50,idle,SAMPLED_STATE,,2.6
2025-05-27 07:01:51,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 07:01:51,working_normal,SAMPLED_STATE,,60.7
2025-05-27 07:01:52,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.35s",
2025-05-27 07:01:52,idle,SAMPLED_STATE,,84.5
2025-05-27 07:01:53,idle,SAMPLED_STATE,,14.3
2025-05-27 07:01:54,idle,SAMPLED_STATE,,3.3
2025-05-27 07:01:55,idle,SAMPLED_STATE,,2.8
2025-05-27 07:01:56,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 07:01:56,working_normal,SAMPLED_STATE,,28.1
2025-05-27 07:01:57,working_normal,SAMPLED_STATE,,93.0
2025-05-27 07:01:58,working_normal,SAMPLED_STATE,,98.8
2025-05-27 07:01:58,working_normal,WORKLOAD_END,"type:normal,size:3400,duration:2.38s",
2025-05-27 07:01:59,idle,SAMPLED_STATE,,12.2
2025-05-27 07:02:00,idle,SAMPLED_STATE,,3.1
2025-05-27 07:02:01,idle,SAMPLED_STATE,,8.4
2025-05-27 07:02:02,idle,SAMPLED_STATE,,3.6
2025-05-27 07:02:02,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 07:02:03,working_normal,SAMPLED_STATE,,94.1
2025-05-27 07:02:04,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.45s",
2025-05-27 07:02:04,idle,SAMPLED_STATE,,61.7
2025-05-27 07:02:05,idle,SAMPLED_STATE,,2.8
2025-05-27 07:02:06,idle,SAMPLED_STATE,,2.6
2025-05-27 07:02:07,idle,SAMPLED_STATE,,3.1
2025-05-27 07:02:08,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-27 07:02:08,working_normal,SAMPLED_STATE,,54.3
2025-05-27 07:02:09,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.38s",
2025-05-27 07:02:09,idle,SAMPLED_STATE,,91.0
2025-05-27 07:02:10,idle,SAMPLED_STATE,,15.1
2025-05-27 07:02:11,idle,SAMPLED_STATE,,3.1
2025-05-27 07:02:12,idle,SAMPLED_STATE,,3.3
2025-05-27 07:02:13,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-27 07:02:13,working_normal,SAMPLED_STATE,,27.5
2025-05-27 07:02:14,working_normal,SAMPLED_STATE,,100.0
2025-05-27 07:02:15,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.68s",
2025-05-27 07:02:15,idle,SAMPLED_STATE,,52.7
2025-05-27 07:02:16,idle,SAMPLED_STATE,,8.2
2025-05-27 07:02:17,idle,SAMPLED_STATE,,3.3
2025-05-27 07:02:18,idle,SAMPLED_STATE,,3.9
2025-05-27 07:02:19,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 07:02:19,working_normal,SAMPLED_STATE,,64.1
2025-05-27 07:02:20,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.12s",
2025-05-27 07:02:20,idle,SAMPLED_STATE,,60.2
2025-05-27 07:02:21,idle,SAMPLED_STATE,,7.6
2025-05-27 07:02:23,idle,SAMPLED_STATE,,3.3
2025-05-27 07:02:24,idle,SAMPLED_STATE,,3.4
2025-05-27 07:02:24,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-05-27 07:02:25,working_normal,SAMPLED_STATE,,55.7
2025-05-27 07:02:25,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.14s",
2025-05-27 07:02:26,idle,SAMPLED_STATE,,67.9
2025-05-27 07:02:27,idle,SAMPLED_STATE,,15.5
2025-05-27 07:02:28,idle,SAMPLED_STATE,,3.8
2025-05-27 07:02:29,idle,SAMPLED_STATE,,3.9
2025-05-27 07:02:29,working_normal,WORKLOAD_START,"type:normal,size:3400",
2025-05-27 07:02:30,working_normal,SAMPLED_STATE,,42.9
2025-05-27 07:02:31,working_normal,SAMPLED_STATE,,87.4
