timestamp,state,event_type,event_details,cpu_percent
2025-05-28 17:54:28,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:54:29,working_normal,SAMPLED_STATE,,89.0
2025-05-28 17:54:30,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.60s",
2025-05-28 17:54:30,idle,SAMPLED_STATE,,68.7
2025-05-28 17:54:31,idle,SAMPLED_STATE,,0.0
2025-05-28 17:54:32,idle,SAMPLED_STATE,,2.8
2025-05-28 17:54:33,idle,SAMPLED_STATE,,1.0
2025-05-28 17:54:34,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:54:34,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.32s",
2025-05-28 17:54:34,idle,SAMPLED_STATE,,32.2
2025-05-28 17:54:35,idle,SAMPLED_STATE,,0.0
2025-05-28 17:54:36,idle,SAMPLED_STATE,,0.2
2025-05-28 17:54:37,idle,SAMPLED_STATE,,2.3
2025-05-28 17:54:38,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:54:39,working_normal,SAMPLED_STATE,,32.2
2025-05-28 17:54:39,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 17:54:40,idle,SAMPLED_STATE,,7.8
2025-05-28 17:54:41,idle,SAMPLED_STATE,,0.0
2025-05-28 17:54:42,idle,SAMPLED_STATE,,0.0
2025-05-28 17:54:43,idle,SAMPLED_STATE,,2.5
2025-05-28 17:54:43,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:54:43,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.34s",
2025-05-28 17:54:44,idle,SAMPLED_STATE,,38.2
2025-05-28 17:54:45,idle,SAMPLED_STATE,,0.5
2025-05-28 17:54:46,idle,SAMPLED_STATE,,0.2
2025-05-28 17:54:47,idle,SAMPLED_STATE,,0.0
2025-05-28 17:54:47,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:54:47,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.46s",
2025-05-28 17:54:48,idle,SAMPLED_STATE,,50.0
2025-05-28 17:54:49,idle,SAMPLED_STATE,,1.0
2025-05-28 17:54:50,idle,SAMPLED_STATE,,0.3
2025-05-28 17:54:51,idle,SAMPLED_STATE,,0.5
2025-05-28 17:54:51,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:54:52,working_normal,SAMPLED_STATE,,26.0
2025-05-28 17:54:53,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.34s",
2025-05-28 17:54:53,idle,SAMPLED_STATE,,96.4
2025-05-28 17:54:54,idle,SAMPLED_STATE,,0.5
2025-05-28 17:54:55,idle,SAMPLED_STATE,,0.5
2025-05-28 17:54:56,idle,SAMPLED_STATE,,0.0
2025-05-28 17:54:57,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:54:57,working_normal,SAMPLED_STATE,,22.7
2025-05-28 17:54:58,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:54:58,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.41s",
2025-05-28 17:54:59,idle,SAMPLED_STATE,,13.2
2025-05-28 17:55:00,idle,SAMPLED_STATE,,0.3
2025-05-28 17:55:01,idle,SAMPLED_STATE,,1.3
2025-05-28 17:55:02,idle,SAMPLED_STATE,,0.8
2025-05-28 17:55:02,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:55:03,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.30s",
2025-05-28 17:55:03,idle,SAMPLED_STATE,,38.0
2025-05-28 17:55:04,idle,SAMPLED_STATE,,0.5
2025-05-28 17:55:05,idle,SAMPLED_STATE,,0.0
2025-05-28 17:55:06,idle,SAMPLED_STATE,,0.2
2025-05-28 17:55:07,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:55:07,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 17:55:07,idle,SAMPLED_STATE,,44.1
2025-05-28 17:55:08,idle,SAMPLED_STATE,,12.7
2025-05-28 17:55:09,idle,SAMPLED_STATE,,0.0
2025-05-28 17:55:10,idle,SAMPLED_STATE,,0.3
2025-05-28 17:55:11,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:55:11,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.30s",
2025-05-28 17:55:11,idle,SAMPLED_STATE,,28.2
2025-05-28 17:55:12,idle,SAMPLED_STATE,,0.0
2025-05-28 17:55:13,idle,SAMPLED_STATE,,3.8
2025-05-28 17:55:14,idle,SAMPLED_STATE,,0.5
2025-05-28 17:55:15,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:55:16,working_normal,SAMPLED_STATE,,23.1
2025-05-28 17:55:17,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.29s",
2025-05-28 17:55:17,idle,SAMPLED_STATE,,93.4
2025-05-28 17:55:18,idle,SAMPLED_STATE,,0.0
2025-05-28 17:55:19,idle,SAMPLED_STATE,,4.4
2025-05-28 17:55:20,idle,SAMPLED_STATE,,0.0
2025-05-28 17:55:21,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:55:21,working_normal,SAMPLED_STATE,,23.4
2025-05-28 17:55:22,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:55:22,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.53s",
2025-05-28 17:55:23,idle,SAMPLED_STATE,,22.9
2025-05-28 17:55:24,idle,SAMPLED_STATE,,3.8
2025-05-28 17:55:25,idle,SAMPLED_STATE,,0.0
2025-05-28 17:55:26,idle,SAMPLED_STATE,,0.0
2025-05-28 17:55:26,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:55:27,working_normal,SAMPLED_STATE,,78.3
2025-05-28 17:55:28,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.54s",
2025-05-28 17:55:28,idle,SAMPLED_STATE,,75.0
2025-05-28 17:55:29,idle,SAMPLED_STATE,,3.1
2025-05-28 17:55:30,idle,SAMPLED_STATE,,0.8
2025-05-28 17:55:31,idle,SAMPLED_STATE,,0.0
2025-05-28 17:55:32,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:55:32,working_normal,SAMPLED_STATE,,26.2
2025-05-28 17:55:33,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:55:33,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.61s",
2025-05-28 17:55:34,idle,SAMPLED_STATE,,36.8
2025-05-28 17:55:35,idle,SAMPLED_STATE,,0.3
2025-05-28 17:55:36,idle,SAMPLED_STATE,,0.2
2025-05-28 17:55:37,idle,SAMPLED_STATE,,0.0
2025-05-28 17:55:37,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:55:38,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.31s",
2025-05-28 17:55:38,idle,SAMPLED_STATE,,35.8
2025-05-28 17:55:39,idle,SAMPLED_STATE,,2.6
2025-05-28 17:55:40,idle,SAMPLED_STATE,,0.3
2025-05-28 17:55:41,idle,SAMPLED_STATE,,0.3
2025-05-28 17:55:42,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:55:42,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.30s",
2025-05-28 17:55:42,idle,SAMPLED_STATE,,34.2
2025-05-28 17:55:43,idle,SAMPLED_STATE,,1.0
2025-05-28 17:55:44,idle,SAMPLED_STATE,,2.8
2025-05-28 17:55:45,idle,SAMPLED_STATE,,0.3
2025-05-28 17:55:46,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:55:46,working_normal,SAMPLED_STATE,,26.0
2025-05-28 17:55:47,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.29s",
2025-05-28 17:55:47,idle,SAMPLED_STATE,,88.2
2025-05-28 17:55:48,idle,SAMPLED_STATE,,1.5
2025-05-28 17:55:49,idle,SAMPLED_STATE,,2.6
2025-05-28 17:55:50,idle,SAMPLED_STATE,,0.5
2025-05-28 17:55:51,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:55:52,working_normal,SAMPLED_STATE,,29.0
2025-05-28 17:55:52,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.28s",
2025-05-28 17:55:53,idle,SAMPLED_STATE,,93.0
2025-05-28 17:55:54,idle,SAMPLED_STATE,,1.0
2025-05-28 17:55:55,idle,SAMPLED_STATE,,3.0
2025-05-28 17:55:56,idle,SAMPLED_STATE,,0.2
2025-05-28 17:55:56,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:55:57,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.30s",
2025-05-28 17:55:57,idle,SAMPLED_STATE,,25.8
2025-05-28 17:55:58,idle,SAMPLED_STATE,,0.3
2025-05-28 17:55:59,idle,SAMPLED_STATE,,1.0
2025-05-28 17:56:00,idle,SAMPLED_STATE,,11.7
2025-05-28 17:56:01,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:56:01,working_normal,SAMPLED_STATE,,25.4
2025-05-28 17:56:02,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.31s",
2025-05-28 17:56:02,idle,SAMPLED_STATE,,90.7
2025-05-28 17:56:03,idle,SAMPLED_STATE,,1.3
2025-05-28 17:56:04,idle,SAMPLED_STATE,,2.6
2025-05-28 17:56:05,idle,SAMPLED_STATE,,0.0
2025-05-28 17:56:06,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:56:06,working_normal,SAMPLED_STATE,,26.5
2025-05-28 17:56:07,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:56:08,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.55s",
2025-05-28 17:56:08,idle,SAMPLED_STATE,,23.8
2025-05-28 17:56:09,idle,SAMPLED_STATE,,3.1
2025-05-28 17:56:10,idle,SAMPLED_STATE,,0.2
2025-05-28 17:56:11,idle,SAMPLED_STATE,,0.0
2025-05-28 17:56:12,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:56:12,working_normal,SAMPLED_STATE,,79.8
2025-05-28 17:56:13,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.34s",
2025-05-28 17:56:13,idle,SAMPLED_STATE,,54.4
2025-05-28 17:56:14,idle,SAMPLED_STATE,,2.8
2025-05-28 17:56:15,idle,SAMPLED_STATE,,0.0
2025-05-28 17:56:16,idle,SAMPLED_STATE,,0.0
2025-05-28 17:56:17,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:56:17,working_normal,SAMPLED_STATE,,48.4
2025-05-28 17:56:18,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.34s",
2025-05-28 17:56:18,idle,SAMPLED_STATE,,85.5
2025-05-28 17:56:19,idle,SAMPLED_STATE,,2.8
2025-05-28 17:56:20,idle,SAMPLED_STATE,,0.3
2025-05-28 17:56:21,idle,SAMPLED_STATE,,0.2
2025-05-28 17:56:22,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:56:23,working_normal,SAMPLED_STATE,,24.1
2025-05-28 17:56:24,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:56:24,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.33s",
2025-05-28 17:56:25,idle,SAMPLED_STATE,,8.9
2025-05-28 17:56:26,idle,SAMPLED_STATE,,0.0
2025-05-28 17:56:27,idle,SAMPLED_STATE,,0.0
2025-05-28 17:56:28,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:56:28,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.30s",
2025-05-28 17:56:28,idle,SAMPLED_STATE,,24.6
2025-05-28 17:56:29,idle,SAMPLED_STATE,,0.3
2025-05-28 17:56:30,idle,SAMPLED_STATE,,2.5
2025-05-28 17:56:31,idle,SAMPLED_STATE,,0.0
2025-05-28 17:56:32,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:56:32,working_normal,SAMPLED_STATE,,26.6
2025-05-28 17:56:32,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 17:56:33,idle,SAMPLED_STATE,,13.7
2025-05-28 17:56:34,idle,SAMPLED_STATE,,0.0
2025-05-28 17:56:35,idle,SAMPLED_STATE,,2.8
2025-05-28 17:56:36,idle,SAMPLED_STATE,,0.0
2025-05-28 17:56:36,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:56:37,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.42s",
2025-05-28 17:56:37,idle,SAMPLED_STATE,,44.8
2025-05-28 17:56:38,idle,SAMPLED_STATE,,1.5
2025-05-28 17:56:39,idle,SAMPLED_STATE,,0.3
2025-05-28 17:56:40,idle,SAMPLED_STATE,,2.5
2025-05-28 17:56:41,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:56:41,working_normal,SAMPLED_STATE,,50.1
2025-05-28 17:56:42,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.32s",
2025-05-28 17:56:42,idle,SAMPLED_STATE,,80.9
2025-05-28 17:56:43,idle,SAMPLED_STATE,,0.8
2025-05-28 17:56:44,idle,SAMPLED_STATE,,0.3
2025-05-28 17:56:45,idle,SAMPLED_STATE,,2.8
2025-05-28 17:56:46,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:56:46,working_normal,SAMPLED_STATE,,31.0
2025-05-28 17:56:46,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 17:56:47,idle,SAMPLED_STATE,,9.8
2025-05-28 17:56:48,idle,SAMPLED_STATE,,1.0
2025-05-28 17:56:49,idle,SAMPLED_STATE,,0.8
2025-05-28 17:56:50,idle,SAMPLED_STATE,,2.8
2025-05-28 17:56:50,working_anomaly,WORKLOAD_START,"type:anomaly,size:2500",
2025-05-28 17:56:51,working_anomaly,WORKLOAD_END,"type:anomaly,size:2500,duration:0.79s",
2025-05-28 17:56:51,idle,SAMPLED_STATE,,79.8
2025-05-28 17:56:52,idle,SAMPLED_STATE,,0.0
2025-05-28 17:56:53,idle,SAMPLED_STATE,,0.8
2025-05-28 17:56:54,idle,SAMPLED_STATE,,0.5
2025-05-28 17:56:55,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:56:56,working_normal,SAMPLED_STATE,,34.4
2025-05-28 17:56:57,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:56:57,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.34s",
2025-05-28 17:56:58,idle,SAMPLED_STATE,,7.7
2025-05-28 17:56:59,idle,SAMPLED_STATE,,1.3
2025-05-28 17:57:00,idle,SAMPLED_STATE,,0.3
2025-05-28 17:57:01,idle,SAMPLED_STATE,,2.3
2025-05-28 17:57:01,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:57:01,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.32s",
2025-05-28 17:57:02,idle,SAMPLED_STATE,,35.8
2025-05-28 17:57:03,idle,SAMPLED_STATE,,0.0
2025-05-28 17:57:04,idle,SAMPLED_STATE,,1.0
2025-05-28 17:57:05,idle,SAMPLED_STATE,,0.5
2025-05-28 17:57:05,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:57:06,working_normal,SAMPLED_STATE,,65.2
2025-05-28 17:57:06,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.39s",
2025-05-28 17:57:07,idle,SAMPLED_STATE,,73.3
2025-05-28 17:57:08,idle,SAMPLED_STATE,,0.0
2025-05-28 17:57:09,idle,SAMPLED_STATE,,1.3
2025-05-28 17:57:10,idle,SAMPLED_STATE,,0.8
2025-05-28 17:57:10,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:57:11,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.30s",
2025-05-28 17:57:11,idle,SAMPLED_STATE,,33.6
2025-05-28 17:57:12,idle,SAMPLED_STATE,,0.0
2025-05-28 17:57:13,idle,SAMPLED_STATE,,0.0
2025-05-28 17:57:14,idle,SAMPLED_STATE,,1.0
2025-05-28 17:57:15,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:57:15,working_normal,SAMPLED_STATE,,28.5
2025-05-28 17:57:15,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 17:57:16,idle,SAMPLED_STATE,,12.9
2025-05-28 17:57:17,idle,SAMPLED_STATE,,0.2
2025-05-28 17:57:18,idle,SAMPLED_STATE,,1.0
2025-05-28 17:57:19,idle,SAMPLED_STATE,,0.0
2025-05-28 17:57:19,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:57:19,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.31s",
2025-05-28 17:57:20,idle,SAMPLED_STATE,,35.8
2025-05-28 17:57:21,idle,SAMPLED_STATE,,2.8
2025-05-28 17:57:22,idle,SAMPLED_STATE,,0.0
2025-05-28 17:57:23,idle,SAMPLED_STATE,,1.0
2025-05-28 17:57:23,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:57:24,working_normal,SAMPLED_STATE,,62.3
2025-05-28 17:57:25,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.57s",
2025-05-28 17:57:25,idle,SAMPLED_STATE,,92.5
2025-05-28 17:57:26,idle,SAMPLED_STATE,,2.8
2025-05-28 17:57:27,idle,SAMPLED_STATE,,0.2
2025-05-28 17:57:28,idle,SAMPLED_STATE,,0.8
2025-05-28 17:57:29,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:57:29,working_normal,SAMPLED_STATE,,27.0
2025-05-28 17:57:29,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.42s",
2025-05-28 17:57:30,idle,SAMPLED_STATE,,12.3
2025-05-28 17:57:31,idle,SAMPLED_STATE,,2.8
2025-05-28 17:57:32,idle,SAMPLED_STATE,,0.3
2025-05-28 17:57:33,idle,SAMPLED_STATE,,1.3
2025-05-28 17:57:33,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:57:34,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 17:57:34,idle,SAMPLED_STATE,,44.7
2025-05-28 17:57:35,idle,SAMPLED_STATE,,0.2
2025-05-28 17:57:36,idle,SAMPLED_STATE,,2.8
2025-05-28 17:57:37,idle,SAMPLED_STATE,,0.3
2025-05-28 17:57:38,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:57:38,working_normal,SAMPLED_STATE,,50.6
2025-05-28 17:57:39,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.37s",
2025-05-28 17:57:39,idle,SAMPLED_STATE,,85.4
2025-05-28 17:57:40,idle,SAMPLED_STATE,,0.0
2025-05-28 17:57:41,idle,SAMPLED_STATE,,3.0
2025-05-28 17:57:42,idle,SAMPLED_STATE,,0.0
2025-05-28 17:57:43,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:57:43,working_normal,SAMPLED_STATE,,29.0
2025-05-28 17:57:43,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.33s",
2025-05-28 17:57:44,idle,SAMPLED_STATE,,7.1
2025-05-28 17:57:45,idle,SAMPLED_STATE,,0.0
2025-05-28 17:57:46,idle,SAMPLED_STATE,,2.5
2025-05-28 17:57:47,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:57:48,working_normal,SAMPLED_STATE,,18.9
2025-05-28 17:57:49,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:57:49,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.61s",
2025-05-28 17:57:50,idle,SAMPLED_STATE,,35.3
2025-05-28 17:57:51,idle,SAMPLED_STATE,,0.3
2025-05-28 17:57:52,idle,SAMPLED_STATE,,11.2
2025-05-28 17:57:53,idle,SAMPLED_STATE,,0.0
2025-05-28 17:57:53,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:57:54,working_normal,SAMPLED_STATE,,69.5
2025-05-28 17:57:54,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.30s",
2025-05-28 17:57:55,idle,SAMPLED_STATE,,62.4
2025-05-28 17:57:56,idle,SAMPLED_STATE,,0.3
2025-05-28 17:57:57,idle,SAMPLED_STATE,,2.8
2025-05-28 17:57:58,idle,SAMPLED_STATE,,0.0
2025-05-28 17:57:58,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:57:59,working_normal,SAMPLED_STATE,,41.4
2025-05-28 17:58:00,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.30s",
2025-05-28 17:58:00,idle,SAMPLED_STATE,,89.3
2025-05-28 17:58:01,idle,SAMPLED_STATE,,0.3
2025-05-28 17:58:02,idle,SAMPLED_STATE,,2.8
2025-05-28 17:58:03,idle,SAMPLED_STATE,,0.0
2025-05-28 17:58:04,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:58:04,working_normal,SAMPLED_STATE,,31.2
2025-05-28 17:58:04,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.39s",
2025-05-28 17:58:05,idle,SAMPLED_STATE,,6.8
2025-05-28 17:58:06,idle,SAMPLED_STATE,,0.0
2025-05-28 17:58:07,idle,SAMPLED_STATE,,2.8
2025-05-28 17:58:08,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:58:08,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.29s",
2025-05-28 17:58:08,idle,SAMPLED_STATE,,25.2
2025-05-28 17:58:09,idle,SAMPLED_STATE,,0.5
2025-05-28 17:58:10,idle,SAMPLED_STATE,,0.0
2025-05-28 17:58:11,idle,SAMPLED_STATE,,2.5
2025-05-28 17:58:12,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:58:13,working_normal,SAMPLED_STATE,,23.5
2025-05-28 17:58:14,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.33s",
2025-05-28 17:58:14,idle,SAMPLED_STATE,,95.0
2025-05-28 17:58:15,idle,SAMPLED_STATE,,0.3
2025-05-28 17:58:16,idle,SAMPLED_STATE,,0.0
2025-05-28 17:58:17,idle,SAMPLED_STATE,,3.3
2025-05-28 17:58:18,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:58:18,working_normal,SAMPLED_STATE,,22.5
2025-05-28 17:58:19,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:58:19,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.35s",
2025-05-28 17:58:20,idle,SAMPLED_STATE,,6.7
2025-05-28 17:58:21,idle,SAMPLED_STATE,,0.0
2025-05-28 17:58:22,idle,SAMPLED_STATE,,2.5
2025-05-28 17:58:23,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:58:23,working_normal,SAMPLED_STATE,,20.8
2025-05-28 17:58:24,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.31s",
2025-05-28 17:58:24,idle,SAMPLED_STATE,,94.6
2025-05-28 17:58:25,idle,SAMPLED_STATE,,0.0
2025-05-28 17:58:26,idle,SAMPLED_STATE,,0.0
2025-05-28 17:58:27,idle,SAMPLED_STATE,,2.5
2025-05-28 17:58:28,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:58:29,working_normal,SAMPLED_STATE,,23.4
2025-05-28 17:58:30,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:58:30,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.55s",
2025-05-28 17:58:31,idle,SAMPLED_STATE,,26.1
2025-05-28 17:58:32,idle,SAMPLED_STATE,,1.5
2025-05-28 17:58:33,idle,SAMPLED_STATE,,1.3
2025-05-28 17:58:34,idle,SAMPLED_STATE,,1.0
2025-05-28 17:58:34,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:58:34,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 17:58:35,idle,SAMPLED_STATE,,44.6
2025-05-28 17:58:36,idle,SAMPLED_STATE,,0.2
2025-05-28 17:58:37,idle,SAMPLED_STATE,,0.0
2025-05-28 17:58:38,idle,SAMPLED_STATE,,2.8
2025-05-28 17:58:38,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:58:39,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.31s",
2025-05-28 17:58:39,idle,SAMPLED_STATE,,36.7
2025-05-28 17:58:40,idle,SAMPLED_STATE,,0.5
2025-05-28 17:58:41,idle,SAMPLED_STATE,,0.0
2025-05-28 17:58:42,idle,SAMPLED_STATE,,0.2
2025-05-28 17:58:43,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:58:43,working_normal,SAMPLED_STATE,,24.4
2025-05-28 17:58:44,working_normal,SAMPLED_STATE,,100.0
2025-05-28 17:58:44,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.61s",
2025-05-28 17:58:45,idle,SAMPLED_STATE,,32.7
2025-05-28 17:58:46,idle,SAMPLED_STATE,,0.0
2025-05-28 17:58:47,idle,SAMPLED_STATE,,2.3
2025-05-28 17:58:48,idle,SAMPLED_STATE,,10.1
2025-05-28 17:58:48,working_normal,WORKLOAD_START,"type:normal,size:3200",
2025-05-28 17:58:49,working_normal,SAMPLED_STATE,,69.8
2025-05-28 17:58:50,working_normal,WORKLOAD_END,"type:normal,size:3200,duration:1.55s",
2025-05-28 17:58:50,idle,SAMPLED_STATE,,84.8
2025-05-28 17:58:51,idle,SAMPLED_STATE,,0.2
2025-05-28 17:58:52,idle,SAMPLED_STATE,,0.8
2025-05-28 17:58:53,idle,SAMPLED_STATE,,3.1
2025-05-28 17:58:54,working_normal,WORKLOAD_START,"type:normal,size:1800",
2025-05-28 17:58:54,working_normal,SAMPLED_STATE,,28.0
2025-05-28 17:58:54,working_normal,WORKLOAD_END,"type:normal,size:1800,duration:0.34s",
2025-05-28 17:58:55,idle,SAMPLED_STATE,,6.8
2025-05-28 17:58:56,idle,SAMPLED_STATE,,0.0
2025-05-28 17:58:57,idle,SAMPLED_STATE,,1.8
2025-05-28 17:58:58,working_normal,WORKLOAD_START,"type:normal,size:2000",
2025-05-28 17:58:58,working_normal,SAMPLED_STATE,,23.6
2025-05-28 17:58:59,working_normal,WORKLOAD_END,"type:normal,size:2000,duration:0.41s",
2025-05-28 17:58:59,idle,SAMPLED_STATE,,16.3
2025-05-28 17:59:00,idle,SAMPLED_STATE,,0.3
2025-05-28 17:59:01,idle,SAMPLED_STATE,,0.0
2025-05-28 17:59:02,idle,SAMPLED_STATE,,2.8
2025-05-28 17:59:03,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:59:03,working_normal,SAMPLED_STATE,,86.3
2025-05-28 17:59:04,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.36s",
2025-05-28 17:59:04,idle,SAMPLED_STATE,,48.7
2025-05-28 17:59:05,idle,SAMPLED_STATE,,0.2
2025-05-28 17:59:06,idle,SAMPLED_STATE,,0.0
2025-05-28 17:59:07,idle,SAMPLED_STATE,,2.8
2025-05-28 17:59:08,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-05-28 17:59:09,working_normal,SAMPLED_STATE,,55.4
2025-05-28 17:59:09,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.31s",
2025-05-28 17:59:10,idle,SAMPLED_STATE,,77.1
2025-05-28 17:59:11,idle,SAMPLED_STATE,,0.0
