timestamp,state,event_type,event_details,cpu_percent
2025-06-02 19:08:30,idle,SAMPLED_STATE,,48.3
2025-06-02 19:08:31,idle,SAMPLED_STATE,,5.7
2025-06-02 19:08:32,idle,SAMPLED_STATE,,4.3
2025-06-02 19:08:33,idle,SAMPLED_STATE,,18.2
2025-06-02 19:08:33,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:08:34,working_normal,SAMPLED_STATE,,61.8
2025-06-02 19:08:35,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:08:36,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:08:37,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:08:37,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.06s",
2025-06-02 19:08:38,idle,SAMPLED_STATE,,46.8
2025-06-02 19:08:39,idle,SAMPLED_STATE,,15.9
2025-06-02 19:08:40,idle,SAMPLED_STATE,,12.1
2025-06-02 19:08:41,idle,SAMPLED_STATE,,5.7
2025-06-02 19:08:41,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:08:42,working_normal,SAMPLED_STATE,,61.1
2025-06-02 19:08:43,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:08:44,working_normal,SAMPLED_STATE,,99.5
2025-06-02 19:08:45,working_normal,SAMPLED_STATE,,99.8
2025-06-02 19:08:45,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.12s",
2025-06-02 19:08:46,idle,SAMPLED_STATE,,61.0
2025-06-02 19:08:47,idle,SAMPLED_STATE,,5.3
2025-06-02 19:08:48,idle,SAMPLED_STATE,,11.8
2025-06-02 19:08:49,idle,SAMPLED_STATE,,4.8
2025-06-02 19:08:49,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:08:50,working_normal,SAMPLED_STATE,,62.7
2025-06-02 19:08:51,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:08:51,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.57s",
2025-06-02 19:08:52,idle,SAMPLED_STATE,,19.4
2025-06-02 19:08:53,idle,SAMPLED_STATE,,4.6
2025-06-02 19:08:54,idle,SAMPLED_STATE,,12.5
2025-06-02 19:08:55,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:08:55,working_normal,SAMPLED_STATE,,33.9
2025-06-02 19:08:56,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:08:56,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.58s",
2025-06-02 19:08:57,idle,SAMPLED_STATE,,37.0
2025-06-02 19:08:58,idle,SAMPLED_STATE,,11.7
2025-06-02 19:08:59,idle,SAMPLED_STATE,,7.5
2025-06-02 19:09:00,idle,SAMPLED_STATE,,21.8
2025-06-02 19:09:00,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:09:01,working_normal,SAMPLED_STATE,,69.8
2025-06-02 19:09:02,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:09:03,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:09:04,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.45s",
2025-06-02 19:09:04,idle,SAMPLED_STATE,,77.0
2025-06-02 19:09:05,idle,SAMPLED_STATE,,7.3
2025-06-02 19:09:06,idle,SAMPLED_STATE,,12.3
2025-06-02 19:09:07,idle,SAMPLED_STATE,,12.4
2025-06-02 19:09:08,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:09:08,working_normal,SAMPLED_STATE,,34.2
2025-06-02 19:09:09,working_normal,SAMPLED_STATE,,99.5
2025-06-02 19:09:10,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.64s",
2025-06-02 19:09:10,idle,SAMPLED_STATE,,45.4
2025-06-02 19:09:11,idle,SAMPLED_STATE,,15.9
2025-06-02 19:09:12,idle,SAMPLED_STATE,,4.6
2025-06-02 19:09:13,idle,SAMPLED_STATE,,11.8
2025-06-02 19:09:14,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:09:14,working_normal,SAMPLED_STATE,,67.6
2025-06-02 19:09:15,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:09:16,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:09:17,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.64s",
2025-06-02 19:09:17,idle,SAMPLED_STATE,,94.2
2025-06-02 19:09:18,idle,SAMPLED_STATE,,11.4
2025-06-02 19:09:19,idle,SAMPLED_STATE,,12.5
2025-06-02 19:09:20,idle,SAMPLED_STATE,,29.3
2025-06-02 19:09:21,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:09:22,working_normal,SAMPLED_STATE,,36.4
2025-06-02 19:09:23,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:09:23,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.42s",
2025-06-02 19:09:24,idle,SAMPLED_STATE,,19.1
2025-06-02 19:09:25,idle,SAMPLED_STATE,,12.4
2025-06-02 19:09:26,idle,SAMPLED_STATE,,5.1
2025-06-02 19:09:27,idle,SAMPLED_STATE,,11.2
2025-06-02 19:09:27,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:09:28,working_normal,SAMPLED_STATE,,92.7
2025-06-02 19:09:28,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.74s",
2025-06-02 19:09:29,idle,SAMPLED_STATE,,85.6
2025-06-02 19:09:30,idle,SAMPLED_STATE,,13.5
2025-06-02 19:09:31,idle,SAMPLED_STATE,,4.6
2025-06-02 19:09:32,idle,SAMPLED_STATE,,12.2
2025-06-02 19:09:32,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:09:33,working_normal,SAMPLED_STATE,,28.6
2025-06-02 19:09:34,working_normal,SAMPLED_STATE,,88.5
2025-06-02 19:09:35,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:09:36,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:09:37,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:09:37,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.53s",
2025-06-02 19:09:38,idle,SAMPLED_STATE,,26.5
2025-06-02 19:09:39,idle,SAMPLED_STATE,,15.8
2025-06-02 19:09:40,idle,SAMPLED_STATE,,13.1
2025-06-02 19:09:41,idle,SAMPLED_STATE,,11.3
2025-06-02 19:09:41,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:09:42,working_normal,SAMPLED_STATE,,78.2
2025-06-02 19:09:43,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:09:44,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:09:45,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.64s",
2025-06-02 19:09:45,idle,SAMPLED_STATE,,83.5
2025-06-02 19:09:46,idle,SAMPLED_STATE,,11.3
2025-06-02 19:09:47,idle,SAMPLED_STATE,,6.3
2025-06-02 19:09:48,idle,SAMPLED_STATE,,11.5
2025-06-02 19:09:49,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:09:49,working_normal,SAMPLED_STATE,,31.4
2025-06-02 19:09:50,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:09:51,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:09:52,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:09:52,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.82s",
2025-06-02 19:09:53,idle,SAMPLED_STATE,,56.2
2025-06-02 19:09:54,idle,SAMPLED_STATE,,13.1
2025-06-02 19:09:55,idle,SAMPLED_STATE,,6.8
2025-06-02 19:09:56,idle,SAMPLED_STATE,,22.3
2025-06-02 19:09:56,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:09:57,working_normal,SAMPLED_STATE,,58.4
2025-06-02 19:09:58,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.59s",
2025-06-02 19:09:58,idle,SAMPLED_STATE,,95.7
2025-06-02 19:09:59,idle,SAMPLED_STATE,,7.6
2025-06-02 19:10:00,idle,SAMPLED_STATE,,11.8
2025-06-02 19:10:01,idle,SAMPLED_STATE,,15.5
2025-06-02 19:10:02,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:10:02,working_normal,SAMPLED_STATE,,35.2
2025-06-02 19:10:03,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.23s",
2025-06-02 19:10:03,idle,SAMPLED_STATE,,96.2
2025-06-02 19:10:04,idle,SAMPLED_STATE,,12.9
2025-06-02 19:10:05,idle,SAMPLED_STATE,,6.0
2025-06-02 19:10:06,idle,SAMPLED_STATE,,21.3
2025-06-02 19:10:07,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:10:08,working_normal,SAMPLED_STATE,,28.7
2025-06-02 19:10:09,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:10:09,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.59s",
2025-06-02 19:10:10,idle,SAMPLED_STATE,,36.4
2025-06-02 19:10:11,idle,SAMPLED_STATE,,12.0
2025-06-02 19:10:12,idle,SAMPLED_STATE,,11.0
2025-06-02 19:10:13,idle,SAMPLED_STATE,,16.0
2025-06-02 19:10:13,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:10:14,working_normal,SAMPLED_STATE,,71.6
2025-06-02 19:10:15,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:10:16,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:10:16,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.60s",
2025-06-02 19:10:17,idle,SAMPLED_STATE,,88.5
2025-06-02 19:10:18,idle,SAMPLED_STATE,,14.6
2025-06-02 19:10:19,idle,SAMPLED_STATE,,11.8
2025-06-02 19:10:20,idle,SAMPLED_STATE,,5.7
2025-06-02 19:10:20,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:10:21,working_normal,SAMPLED_STATE,,36.9
2025-06-02 19:10:22,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:10:22,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.48s",
2025-06-02 19:10:23,idle,SAMPLED_STATE,,39.7
2025-06-02 19:10:24,idle,SAMPLED_STATE,,4.7
2025-06-02 19:10:25,idle,SAMPLED_STATE,,14.0
2025-06-02 19:10:26,idle,SAMPLED_STATE,,4.4
2025-06-02 19:10:26,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:10:27,working_normal,SAMPLED_STATE,,89.0
2025-06-02 19:10:27,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.57s",
2025-06-02 19:10:28,idle,SAMPLED_STATE,,83.4
2025-06-02 19:10:29,idle,SAMPLED_STATE,,13.7
2025-06-02 19:10:30,idle,SAMPLED_STATE,,7.0
2025-06-02 19:10:31,idle,SAMPLED_STATE,,12.8
2025-06-02 19:10:31,working_anomaly,WORKLOAD_START,"type:anomaly,size:3500",
2025-06-02 19:10:32,working_anomaly,SAMPLED_STATE,,38.5
2025-06-02 19:10:33,working_anomaly,SAMPLED_STATE,,99.8
2025-06-02 19:10:34,working_anomaly,SAMPLED_STATE,,100.0
2025-06-02 19:10:34,working_anomaly,WORKLOAD_END,"type:anomaly,size:3500,duration:2.59s",
2025-06-02 19:10:35,idle,SAMPLED_STATE,,43.6
2025-06-02 19:10:36,idle,SAMPLED_STATE,,6.6
2025-06-02 19:10:37,idle,SAMPLED_STATE,,12.1
2025-06-02 19:10:38,idle,SAMPLED_STATE,,4.6
2025-06-02 19:10:38,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:10:39,working_normal,SAMPLED_STATE,,77.2
2025-06-02 19:10:40,working_normal,SAMPLED_STATE,,98.5
2025-06-02 19:10:41,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:10:42,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:10:42,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.96s",
2025-06-02 19:10:43,idle,SAMPLED_STATE,,25.4
2025-06-02 19:10:44,idle,SAMPLED_STATE,,12.5
2025-06-02 19:10:45,idle,SAMPLED_STATE,,17.3
2025-06-02 19:10:46,idle,SAMPLED_STATE,,13.7
2025-06-02 19:10:46,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:10:47,working_normal,SAMPLED_STATE,,80.0
2025-06-02 19:10:48,working_normal,SAMPLED_STATE,,89.6
2025-06-02 19:10:49,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:10:50,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:10:50,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.48s",
2025-06-02 19:10:51,idle,SAMPLED_STATE,,66.8
2025-06-02 19:10:52,idle,SAMPLED_STATE,,12.1
2025-06-02 19:10:53,idle,SAMPLED_STATE,,5.5
2025-06-02 19:10:54,idle,SAMPLED_STATE,,11.6
2025-06-02 19:10:54,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:10:55,working_normal,SAMPLED_STATE,,40.0
2025-06-02 19:10:56,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:10:57,working_normal,SAMPLED_STATE,,98.0
2025-06-02 19:10:58,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:10:59,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.10s",
2025-06-02 19:10:59,idle,SAMPLED_STATE,,76.9
2025-06-02 19:11:00,idle,SAMPLED_STATE,,6.8
2025-06-02 19:11:01,idle,SAMPLED_STATE,,6.1
2025-06-02 19:11:02,idle,SAMPLED_STATE,,22.2
2025-06-02 19:11:03,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:11:03,working_normal,SAMPLED_STATE,,40.3
2025-06-02 19:11:04,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.33s",
2025-06-02 19:11:04,idle,SAMPLED_STATE,,92.2
2025-06-02 19:11:05,idle,SAMPLED_STATE,,6.3
2025-06-02 19:11:06,idle,SAMPLED_STATE,,12.7
2025-06-02 19:11:07,idle,SAMPLED_STATE,,15.4
2025-06-02 19:11:08,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:11:08,working_normal,SAMPLED_STATE,,34.4
2025-06-02 19:11:09,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.30s",
2025-06-02 19:11:09,idle,SAMPLED_STATE,,90.0
2025-06-02 19:11:10,idle,SAMPLED_STATE,,4.9
2025-06-02 19:11:11,idle,SAMPLED_STATE,,12.6
2025-06-02 19:11:12,idle,SAMPLED_STATE,,15.8
2025-06-02 19:11:13,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:11:14,working_normal,SAMPLED_STATE,,29.9
2025-06-02 19:11:15,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:11:15,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.66s",
2025-06-02 19:11:16,idle,SAMPLED_STATE,,43.7
2025-06-02 19:11:17,idle,SAMPLED_STATE,,12.8
2025-06-02 19:11:18,idle,SAMPLED_STATE,,9.0
2025-06-02 19:11:19,idle,SAMPLED_STATE,,19.9
2025-06-02 19:11:19,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:11:20,working_normal,SAMPLED_STATE,,63.3
2025-06-02 19:11:21,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:11:22,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:11:22,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.55s",
2025-06-02 19:11:23,idle,SAMPLED_STATE,,92.2
2025-06-02 19:11:24,idle,SAMPLED_STATE,,21.3
2025-06-02 19:11:25,idle,SAMPLED_STATE,,6.4
2025-06-02 19:11:26,idle,SAMPLED_STATE,,6.4
2025-06-02 19:11:26,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:11:27,working_normal,SAMPLED_STATE,,33.1
2025-06-02 19:11:28,working_normal,SAMPLED_STATE,,93.7
2025-06-02 19:11:29,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:11:30,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:11:31,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.36s",
2025-06-02 19:11:31,idle,SAMPLED_STATE,,92.7
2025-06-02 19:11:32,idle,SAMPLED_STATE,,5.2
2025-06-02 19:11:33,idle,SAMPLED_STATE,,14.0
2025-06-02 19:11:34,idle,SAMPLED_STATE,,12.1
2025-06-02 19:11:35,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:11:35,working_normal,SAMPLED_STATE,,37.4
2025-06-02 19:11:36,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:11:37,working_normal,SAMPLED_STATE,,99.5
2025-06-02 19:11:38,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:11:39,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:3.96s",
2025-06-02 19:11:39,idle,SAMPLED_STATE,,67.5
2025-06-02 19:11:40,idle,SAMPLED_STATE,,14.0
2025-06-02 19:11:41,idle,SAMPLED_STATE,,7.2
2025-06-02 19:11:42,idle,SAMPLED_STATE,,12.3
2025-06-02 19:11:43,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:11:43,working_normal,SAMPLED_STATE,,44.8
2025-06-02 19:11:44,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:11:45,working_normal,SAMPLED_STATE,,99.8
2025-06-02 19:11:46,working_normal,SAMPLED_STATE,,99.5
2025-06-02 19:11:46,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.70s",
2025-06-02 19:11:47,idle,SAMPLED_STATE,,30.9
2025-06-02 19:11:48,idle,SAMPLED_STATE,,5.2
2025-06-02 19:11:49,idle,SAMPLED_STATE,,12.9
2025-06-02 19:11:50,idle,SAMPLED_STATE,,5.2
2025-06-02 19:11:50,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:11:51,working_normal,SAMPLED_STATE,,87.1
2025-06-02 19:11:52,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.69s",
2025-06-02 19:11:52,idle,SAMPLED_STATE,,94.7
2025-06-02 19:11:53,idle,SAMPLED_STATE,,11.7
2025-06-02 19:11:54,idle,SAMPLED_STATE,,6.4
2025-06-02 19:11:55,idle,SAMPLED_STATE,,13.8
2025-06-02 19:11:56,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:11:57,working_normal,SAMPLED_STATE,,34.4
2025-06-02 19:11:58,working_normal,SAMPLED_STATE,,96.7
2025-06-02 19:11:59,working_normal,SAMPLED_STATE,,96.0
2025-06-02 19:12:00,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:12:01,working_normal,SAMPLED_STATE,,99.3
2025-06-02 19:12:01,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.62s",
2025-06-02 19:12:02,idle,SAMPLED_STATE,,32.3
2025-06-02 19:12:03,idle,SAMPLED_STATE,,22.9
2025-06-02 19:12:04,idle,SAMPLED_STATE,,5.5
2025-06-02 19:12:05,idle,SAMPLED_STATE,,13.9
2025-06-02 19:12:05,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:12:06,working_normal,SAMPLED_STATE,,76.9
2025-06-02 19:12:06,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.54s",
2025-06-02 19:12:07,idle,SAMPLED_STATE,,86.9
2025-06-02 19:12:08,idle,SAMPLED_STATE,,15.3
2025-06-02 19:12:09,idle,SAMPLED_STATE,,5.7
2025-06-02 19:12:10,idle,SAMPLED_STATE,,13.3
2025-06-02 19:12:10,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:12:11,working_normal,SAMPLED_STATE,,36.5
2025-06-02 19:12:12,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:12:12,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.58s",
2025-06-02 19:12:13,idle,SAMPLED_STATE,,33.6
2025-06-02 19:12:14,idle,SAMPLED_STATE,,18.6
2025-06-02 19:12:15,idle,SAMPLED_STATE,,6.9
2025-06-02 19:12:16,idle,SAMPLED_STATE,,12.7
2025-06-02 19:12:16,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:12:17,working_normal,SAMPLED_STATE,,81.2
2025-06-02 19:12:17,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.34s",
2025-06-02 19:12:18,idle,SAMPLED_STATE,,60.9
2025-06-02 19:12:19,idle,SAMPLED_STATE,,16.2
2025-06-02 19:12:20,idle,SAMPLED_STATE,,13.2
2025-06-02 19:12:21,idle,SAMPLED_STATE,,5.5
2025-06-02 19:12:21,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:12:22,working_normal,SAMPLED_STATE,,56.0
2025-06-02 19:12:23,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.50s",
2025-06-02 19:12:23,idle,SAMPLED_STATE,,95.7
2025-06-02 19:12:24,idle,SAMPLED_STATE,,15.5
2025-06-02 19:12:25,idle,SAMPLED_STATE,,6.9
2025-06-02 19:12:26,idle,SAMPLED_STATE,,13.1
2025-06-02 19:12:27,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:12:27,working_normal,SAMPLED_STATE,,31.3
2025-06-02 19:12:28,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.34s",
2025-06-02 19:12:28,idle,SAMPLED_STATE,,96.8
2025-06-02 19:12:29,idle,SAMPLED_STATE,,21.0
2025-06-02 19:12:30,idle,SAMPLED_STATE,,9.1
2025-06-02 19:12:31,idle,SAMPLED_STATE,,12.5
2025-06-02 19:12:32,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:12:32,working_normal,SAMPLED_STATE,,29.6
2025-06-02 19:12:33,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:12:34,working_normal,SAMPLED_STATE,,99.8
2025-06-02 19:12:35,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:12:36,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.66s",
2025-06-02 19:12:36,idle,SAMPLED_STATE,,39.7
2025-06-02 19:12:37,idle,SAMPLED_STATE,,5.5
2025-06-02 19:12:38,idle,SAMPLED_STATE,,12.1
2025-06-02 19:12:39,idle,SAMPLED_STATE,,7.2
2025-06-02 19:12:40,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:12:40,working_normal,SAMPLED_STATE,,79.5
2025-06-02 19:12:41,working_normal,SAMPLED_STATE,,97.7
2025-06-02 19:12:42,working_normal,SAMPLED_STATE,,99.3
2025-06-02 19:12:44,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:12:44,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.11s",
2025-06-02 19:12:45,idle,SAMPLED_STATE,,52.1
2025-06-02 19:12:46,idle,SAMPLED_STATE,,17.8
2025-06-02 19:12:47,idle,SAMPLED_STATE,,10.5
2025-06-02 19:12:48,idle,SAMPLED_STATE,,6.8
2025-06-02 19:12:48,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:12:49,working_normal,SAMPLED_STATE,,66.6
2025-06-02 19:12:50,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:12:51,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:12:51,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.53s",
2025-06-02 19:12:52,idle,SAMPLED_STATE,,91.7
2025-06-02 19:12:53,idle,SAMPLED_STATE,,9.5
2025-06-02 19:12:54,idle,SAMPLED_STATE,,5.5
2025-06-02 19:12:55,idle,SAMPLED_STATE,,14.9
2025-06-02 19:12:55,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:12:56,working_normal,SAMPLED_STATE,,33.6
2025-06-02 19:12:57,working_normal,SAMPLED_STATE,,96.5
2025-06-02 19:12:58,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:12:59,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:13:00,working_normal,WORKLOAD_END,"type:normal,size:4200,duration:4.33s",
2025-06-02 19:13:00,idle,SAMPLED_STATE,,89.4
2025-06-02 19:13:01,idle,SAMPLED_STATE,,4.6
2025-06-02 19:13:02,idle,SAMPLED_STATE,,5.0
2025-06-02 19:13:03,idle,SAMPLED_STATE,,23.0
2025-06-02 19:13:04,working_normal,WORKLOAD_START,"type:normal,size:2800",
2025-06-02 19:13:04,working_normal,SAMPLED_STATE,,35.0
2025-06-02 19:13:05,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:13:05,working_normal,WORKLOAD_END,"type:normal,size:2800,duration:1.44s",
2025-06-02 19:13:06,idle,SAMPLED_STATE,,23.1
2025-06-02 19:13:07,idle,SAMPLED_STATE,,5.6
2025-06-02 19:13:08,idle,SAMPLED_STATE,,22.2
2025-06-02 19:13:09,idle,SAMPLED_STATE,,5.2
2025-06-02 19:13:09,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:13:10,working_normal,SAMPLED_STATE,,97.0
2025-06-02 19:13:11,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:13:12,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:13:13,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.53s",
2025-06-02 19:13:13,idle,SAMPLED_STATE,,73.1
2025-06-02 19:13:14,idle,SAMPLED_STATE,,7.4
2025-06-02 19:13:15,idle,SAMPLED_STATE,,32.4
2025-06-02 19:13:16,idle,SAMPLED_STATE,,5.5
2025-06-02 19:13:17,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:13:17,working_normal,SAMPLED_STATE,,58.1
2025-06-02 19:13:18,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:13:18,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.56s",
2025-06-02 19:13:19,idle,SAMPLED_STATE,,33.2
2025-06-02 19:13:20,idle,SAMPLED_STATE,,5.8
2025-06-02 19:13:21,idle,SAMPLED_STATE,,5.5
2025-06-02 19:13:22,idle,SAMPLED_STATE,,12.2
2025-06-02 19:13:22,working_normal,WORKLOAD_START,"type:normal,size:3000",
2025-06-02 19:13:23,working_normal,SAMPLED_STATE,,94.5
2025-06-02 19:13:24,working_normal,WORKLOAD_END,"type:normal,size:3000,duration:1.57s",
2025-06-02 19:13:24,idle,SAMPLED_STATE,,76.6
2025-06-02 19:13:25,idle,SAMPLED_STATE,,5.9
2025-06-02 19:13:26,idle,SAMPLED_STATE,,5.5
2025-06-02 19:13:27,idle,SAMPLED_STATE,,12.2
2025-06-02 19:13:28,working_normal,WORKLOAD_START,"type:normal,size:4000",
2025-06-02 19:13:28,working_normal,SAMPLED_STATE,,40.1
2025-06-02 19:13:29,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:13:30,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:13:31,working_normal,SAMPLED_STATE,,100.0
2025-06-02 19:13:31,working_normal,WORKLOAD_END,"type:normal,size:4000,duration:3.53s",
2025-06-02 19:13:32,idle,SAMPLED_STATE,,19.3
2025-06-02 19:13:33,idle,SAMPLED_STATE,,12.3
2025-06-02 19:13:34,idle,SAMPLED_STATE,,7.8
2025-06-02 19:13:35,idle,SAMPLED_STATE,,19.9
2025-06-02 19:13:35,working_normal,WORKLOAD_START,"type:normal,size:4200",
2025-06-02 19:13:36,working_normal,SAMPLED_STATE,,88.9
2025-06-02 19:13:37,working_normal,SAMPLED_STATE,,91.6
